station,station_key,reach_id,terminal_tree_id,year,month,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
高桥,高桥,36,56,2016,6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,7.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9324,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,8.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9325,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,8,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,9.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9326,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,9,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,10.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9327,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,10,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,11.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9328,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,11,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,12.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9329,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2016,12,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9330,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,1,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9331,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,2,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9332,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,3,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9333,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,4,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9334,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,5,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9335,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9336,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9337,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,8,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9338,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,9,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9339,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,10,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,23.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9340,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,11,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9341,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2017,12,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9342,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,1,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9343,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,2,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9344,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,3,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9345,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,4,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9346,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,5,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9347,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9348,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9349,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,8,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9350,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,9,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9351,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,10,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9352,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,11,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9353,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2018,12,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,37.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9354,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,1,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,38.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9355,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,2,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,39.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9356,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,3,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,40.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9357,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,4,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,41.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9358,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,5,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,42.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9359,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,43.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9360,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,44.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9361,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,8,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,45.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9362,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,9,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,46.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9363,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,10,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,47.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9364,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,11,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,48.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9365,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2019,12,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,49.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9366,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,1,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,50.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9367,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,2,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,51.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9368,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,3,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,52.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9369,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,4,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,53.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9370,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,5,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,54.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9371,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,6,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,55.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9372,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,7,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,56.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9373,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,8,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,57.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9374,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,9,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,58.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9375,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,10,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,59.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9376,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,11,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,60.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9377,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
高桥,高桥,36,56,2020,12,0.26651974181257415,113.5778,24.5103,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\高桥.csv,61.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9378,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,1,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,2.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9745,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,2,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,3.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9746,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,3,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,4.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9747,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,4,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,5.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9748,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,5,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,6.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9749,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,6,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,7.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9750,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,7,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,8.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9751,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,8,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,9.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9752,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,9,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,10.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9753,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,10,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,11.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9754,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,11,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,12.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9755,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2016,12,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9756,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,1,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9757,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,2,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9758,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,3,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9759,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
